id_mention,full_text,success,error,relevant,relevance_reasoning,score,justification,plan,processing_time_s,timestamp
00a4994109a1091415ccc24c965a2170,Esses eleitores do luladrao não votam em Boulos porque eles simplesmente nunca existiram! Só nos depósitos do pTSE,False,Forbidden: This request exceeds your plan's set usage limit. Please upgrade your plan or contact support@tavily.com,,,,,,50.952674,2026-01-31T20:21:22.015139
00a51c8d86e3dddd3257bbbd1db2e8d2,GUILHERME BOULOS SERÁ O NOVO PREFEITO DE SÃO PAULO.,False,Bad request: Query is too short. Min query length is 2 characters.,,,,,,48.27234,2026-01-31T20:21:25.734564
00a5610257fcc16a36c0702b0ac38e48,E se o Pablo Merd💩l fosse da esquerda💩? E se Dapena💩 tivesse dado uma cadeirada no Boulos de Merd💩?😱😳🤪🐎🐴🐂🐮🤪💩😱😳😱😳😂🤣😂🤣🤣😂😂😂,False,Forbidden: This request exceeds your plan's set usage limit. Please upgrade your plan or contact support@tavily.com,,,,,,46.789876,2026-01-31T20:21:30.266293
00a590c702ba52ed4fe50d359e29e907,nós apoiamos bouLos quem anda invadindo as conta das pessoas pra rouba e Marçal,True,,False,Apenas uma afirmação subjetiva sem fatos verificáveis.,,,,9.233497,2026-01-31T20:22:09.862134
00a59c7636042dfac836758f3097b40a,"Bolsonaro com com família e Malafaia está indo direto pra lixeira lá sim é lugar de lixo, 2026 Pablo Marçal para presidente do Brasil simples",False,Forbidden: This request exceeds your plan's set usage limit. Please upgrade your plan or contact support@tavily.com,,,,,,44.198613,2026-01-31T20:22:12.967888
00a5d130b9fbefd992233ca59b6675f5,PABLO MARÇAL DESMORALIZA GLOBO E DEIXA JORNALISTA APAVORADO AO VIVO,False,Forbidden: This request exceeds your plan's set usage limit. Please upgrade your plan or contact support@tavily.com,,,,,,46.784859,2026-01-31T20:22:14.006993
00a60646b8a712cd8e6b66fbde8635a8,Pablo Marçal só está tirando a máscara desses cretinos.,False,Forbidden: This request exceeds your plan's set usage limit. Please upgrade your plan or contact support@tavily.com,,,,,,46.978317,2026-01-31T20:22:17.056246
00a61be17dad0ef76f25261d154811e0,É hora de quem votou no Lula e quer votar no Nunes mudar de ideia! Lula ganhou na cidade de São Paulo! Tem força política! Não tem lógica nenhuma ter votado no Lula e votar no Nunes! Boulos 50! ❤️,False,Forbidden: This request exceeds your plan's set usage limit. Please upgrade your plan or contact support@tavily.com,,,,,,47.653684,2026-01-31T20:22:19.096617
00a74a29f70ebfe2ece3129232ff2360,#fazom28🇧🇷 #sotemresultadoquemfaz #marcaladiferencia #pablomarcal #pablomarçal #frases #religião #corte #video #conhecimento #naoacensura #marcaleleito #love #amor #foto #photography #espiritualidade #sport #sp #saopaulo #brasil #brazil #deus #jesus #deusnocomando #jesuschrist #jesuscristo #amor #love #musica #music #love,False,Forbidden: This request exceeds your plan's set usage limit. Please upgrade your plan or contact support@tavily.com,,,,,,69.305719,2026-01-31T20:22:57.166568
00a76ddaf4307f2d3d2a5f13d892bef5,🔴GENHE DINHEIRO COM OS CORTES DO PABLO MARÇAL! ⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️ Tudo pelo seu celular sem precisar sair de casa LINK NA BIO #motiva #motivacao #a #foco #sucesso #empreendedorismo #fitness #marketingdigital #amor #brasil #motivation #empreender #motivacional #frases #treino #inspira #deus #vida #ao #determina #saude #bomdia #dinheiro #for #gratid #empreendedor #academia #marketing,False,Forbidden: This request exceeds your plan's set usage limit. Please upgrade your plan or contact support@tavily.com,,,,,,69.020054,2026-01-31T20:23:00.791916
00a7b004b5e007e78766c914e8ba2177,Vai ser no primeiro turno! Ⓜ️ #pablomarcal #eleicoes2024 #eleições #debate #prefeito #prefeitura #saopaulo #direita #dinheiro #prosperidade,False,Bad request: Query is too short. Min query length is 2 characters.,,,,,,67.355214,2026-01-31T20:23:04.034674
00a7caf7765f47eaabf87f9669c881ad,"O final do debate entre candidatos à Prefeitura de São Paulo , realizado nesta segunda-feira (23) no Flow Podcast , foi marcado por agressão física. Duda Lima , marqueteiro de Ricardo Nunes (MDB) , levou um soco no rosto de um segurança de Pablo Marçal...",False,Forbidden: This request exceeds your plan's set usage limit. Please upgrade your plan or contact support@tavily.com,,,,,,68.074912,2026-01-31T20:23:06.750377
00a80a3d8f2959af3fc51d82572ab5a6,Parabéns Pablo Marçal. Dá duro nessa turma.,False,Forbidden: This request exceeds your plan's set usage limit. Please upgrade your plan or contact support@tavily.com,,,,,,59.724778,2026-01-31T20:24:06.472361
00a828b5e041f76f3b61c8a2f15a4a77,"O voto secreto é um direito fundamental que garante a sua liberdade de escolha, protegendo você de pressões externas e permitindo que sua decisão seja genuína e pessoal. Votar nos candidatos corretos é essencial para garantir que pessoas comprometidas, honestas e capacitadas estejam à frente das nossas necessidades. Eu, Roberto Alves, tenho experiência comprovada no município, no estado e em Brasília, e estou pronto para continuar trabalhando por nossa cidade. Por isso, peço seu voto para vereador, meu número é 10123, e para prefeito, vote 10 no Dário @dariosaadi. Faça uma escolha consciente e inteligente para o futuro da nossa cidade! #campinassp #campinas #robertoalvescomvocê #Campanha2024 #Vote10123 #voterobertoalves10123 #vote10 #dario10 #dariosaadi https://www.facebook.com/672901594291547/videos/499956632990869",False,Forbidden: This request exceeds your plan's set usage limit. Please upgrade your plan or contact support@tavily.com,,,,,,63.214489,2026-01-31T20:24:09.812046
00a82e1e2a67b04364cce551473ad669,O Boulos não teveria ficar chateado por Lula não estar com ele em campanha final. Afinal o Lula não é referência para ninguém.,False,Forbidden: This request exceeds your plan's set usage limit. Please upgrade your plan or contact support@tavily.com,,,,,,64.306049,2026-01-31T20:24:11.389995
00a876e9da09687b842a03baec46cfdd,"Sempre pensei isso do Pablo Marçal. Fogo de palha, só quero ver os falso quebrar a cara.",False,Forbidden: This request exceeds your plan's set usage limit. Please upgrade your plan or contact support@tavily.com,,,,,,64.01522,2026-01-31T20:24:14.825357
00a8873a6dfeff9cc4051f31c8c5a13f,"Dr Marcelo esse MALAFAIA é tosco... UM VERDADEIRO SEM NOÇÃO, UMA OPORTUNISTA INDEFINIDO, QUERO SER PASTOR E QUER SER POLÍTICO AO MESMO TEMPO. ELE QUE TEM QUE SE DEFINIR, O QUE ELE QUER SER, PABLO MARÇAL JÁ DEFINIU TERCEIRO PREFEITO DE SÃO PAULO. MALAFAIA TEM GARGANTA. É UM EVANGÉLICO DE M****SÓ QUER DESTRUIR AS PESSOAS.",False,Forbidden: This request exceeds your plan's set usage limit. Please upgrade your plan or contact support@tavily.com,,,,,,94.753477,2026-01-31T20:25:06.197206
00a9374118e16b54977dce7b3a7a93cc,"Vocês sabiam que o @guilhermeboulos.oficial tem diversas propostas para a proteção animal em São Paulo? 🐈🐕‍🦺 Os paulistas merecem um prefeito que pense em políticas públicas para os bichinhos e reconheça a importância desse tema. É hora de mudança, São Paulo! É 5️⃣0️⃣ no segundo turno! 🎨 @midianinja #BoulosPrefeito50 #Vote50 #Eleições Photos from Gleisi Hoffmann's post https://www.facebook.com/535531017935576/posts/1122702322551773",False,Forbidden: This request exceeds your plan's set usage limit. Please upgrade your plan or contact support@tavily.com,,,,,,90.876259,2026-01-31T20:25:13.026615
00aa1279862911a150ea6d4154406d1c,"Eu ñ votaria no Nunes, prefiro o Boulos, dane-se",False,Forbidden: This request exceeds your plan's set usage limit. Please upgrade your plan or contact support@tavily.com,,,,,,91.1993,2026-01-31T20:25:15.696118
00aa798b234230eb74651424fc202316,"A esquerda tem que se ligar que **ou vai de centro ou vai de direita.** Simplesmente não há opção de esquerda no Brasil. Ta ai mais uma eleição pra provar isso. Vide LULA: ou ia totalmente moderado em 22, com um Alckmin + Tebet da vida, ou vai tomar pau (detalhe que praticamente empatou contra um maluco que só fez merda atrás de merda). Seja na economia ou nos ditos costumes: as ideias da (far) esquerda tem forte rejeição por aqui. Na economia estão bem obsoletas e nos costumes ficam copiando merda dos gringos. Vide o hino do Boulos com **TODES**, o tanto que saiu pela culatra e o esculacho que o próprio candidato fez com o tema, falando que o responsável não trabalha mais com ele. Puta FRITADA de filme que é essas coisas. Vide Haddad (que faz um bom trabalho até aqui na minha opinião) correndo atrás de **austeridade**. Se não fizer isso, o Lula toma impeachment e ele sabe disso. ... Vocês podem se chatear em ler isso, mas pelo menos o Lula e o Boulos já se ligaram disso. E ta ai o comportamento recente dos 2 nas últimas eleições como evidência.",False,Forbidden: This request exceeds your plan's set usage limit. Please upgrade your plan or contact support@tavily.com,,,,,,91.163524,2026-01-31T20:25:18.840664
00aaf6b6c080572ba32fd2bd16a6acf4,Pablo Marçal 🇧🇷 TMS juntos sempre TDS nós 🙏🙏 vc trouxe esperança ao bom Brasileiro,False,Bad request: Query is too short. Min query length is 2 characters.,,,,,,66.057591,2026-01-31T20:26:40.950752
00ab3ac48ce659de0258abcdf1db7b72,"Pablo Marçal vc não foi derrotado, vc abriu os olhos do povo paulista, agora os paulistanos vai ficar de olho no Nunes e o que ele fizer de errado ou não fizer de bom pra s.paulo,nos vamos cobrar em frente à prefeitura ele não terá sossego. Quanto a vc Marçal se prepare pra assumir a cadeira de presidente da República em 2026 💫💖🇧🇷🇧🇷🇧🇷",False,Forbidden: This request exceeds your plan's set usage limit. Please upgrade your plan or contact support@tavily.com,,,,,,66.092402,2026-01-31T20:26:43.902969
00abd7558ed88204379406c81f7a0035,"Ouro e prata alcançam recordes históricos e lideram como os ativos mais valorizados de 2024 https://wix.to/fY51VmK #Brasil #EUA #russia #Economia #Emprego #pablomarcal #SP #boulos #prefeituradeSP #lula #bolsonaro #tragedia #venezuela #cr7 #praia #sextou #sun #Israel #noticias #eleicao2024 #news #rj #favela #varginha #pousoalegre #videos #guerra #deolane #motos Ouro e prata alcançam recordes históricos e lideram como os ativos mais valorizados de 2024 O ouro e a prata atingiram recordes históricos em 2024, se destacando como os ativos mais valorizados do ano. A prata registrou um crescimento de 35%, atingindo seu maior preço desde 2012, cotada a US$ 32 a onça. O ouro, por sua vez, chegou ao valor histórico de US$ 2.690, acumulando uma valoriz... https://wix.to/fY51VmK",False,Forbidden: This request exceeds your plan's set usage limit. Please upgrade your plan or contact support@tavily.com,,,,,,65.861406,2026-01-31T20:26:46.895490
00ac11efc5f8569ba4cf747e48be7b62,"Constantino, coerência e sensatez ❤ Marcal 28 pra quebrar o sistema, a prefeitura está loteada com Nunes e Boulos",False,Forbidden: This request exceeds your plan's set usage limit. Please upgrade your plan or contact support@tavily.com,,,,,,66.440583,2026-01-31T20:26:50.004265
00accdcf8c596b97bf47e1fbff481bb1,Vc acha mesmo Que nunes e de direita ?tem agora a revolta do povo quem de esquerda vai ficar com são Paulo eu aposto no Boulos,False,Forbidden: This request exceeds your plan's set usage limit. Please upgrade your plan or contact support@tavily.com,,,,,,55.263749,2026-01-31T20:27:47.008413
00acf6ae01a562dc58eb16dd9f0bd226,"O candidato a prefeito de São Paulo, José Luiz Datena (PSDB), disse não ter se arrependido de agredir Pablo Marçal (PTRB) com uma cadeira. O fato ocorreu na noite desse domingo (15), durante o debate da TV Cultura. “Claro que não”, respondeu Datena ao...",False,Forbidden: This request exceeds your plan's set usage limit. Please upgrade your plan or contact support@tavily.com,,,,,,58.203922,2026-01-31T20:27:49.995448
00ad341fe3ad0f12f1ad99ff55c5c648,#pablomarcal #pablomarçal #brasil #cortes #reels #top #sp #boulistenaute,False,Forbidden: This request exceeds your plan's set usage limit. Please upgrade your plan or contact support@tavily.com,,,,,,57.745332,2026-01-31T20:27:52.756969
00add99996de6d07a3809f96b3ee9a23,"Essa Vera Magalhães parece o demônio 👿 vendo Boulos falando do seu preferido Nunes. Uma vergonha, Boulos participar dessa inquisição.",False,Forbidden: This request exceeds your plan's set usage limit. Please upgrade your plan or contact support@tavily.com,,,,,,58.929446,2026-01-31T20:27:56.444918
00ae73b7f23129d3819ecfe2c8007e11,"Sou patriota,direita, a favor de tudo que é bom para o Brasil,mas fiquei surpresa com este bate papo da Auri Verde com Bolsonaro, e tbm com as respostas dele que são sempre as mesmas...e a verdade é que Pablo Marçal enfrenta os MAUS",False,Forbidden: This request exceeds your plan's set usage limit. Please upgrade your plan or contact support@tavily.com,,,,,,61.804719,2026-01-31T20:28:42.272238
00ae7f30bd34837d16505ff4ab217478,"SÃO PAULO, SP (FOLHAPRESS) - A candidata do PSB, Tabata Amaral, criticou os ataques de Pablo Marçal (PRTB), relembrou que ele a culpou pelo suicídio do pai e disse que é deixada de lado em debate. ""Essa é a imagem que tem das mulheres: se é baixinha, se...",False,Forbidden: This request exceeds your plan's set usage limit. Please upgrade your plan or contact support@tavily.com,,,,,,60.458455,2026-01-31T20:28:48.199441
00af193715b5eb14dbe219154f664cc1,"Marcelo De Morais Brito Aqui no RJ só votei no Paes porque Freixo apoiou ele , senão teria votado no mota do PT . Meu voto foi estratégico ! O importante que o candidato do Bolsonaro não ganhou e se confirmar a vitória do Boulos em SP ele ficará mais enfraquecido .",False,Forbidden: This request exceeds your plan's set usage limit. Please upgrade your plan or contact support@tavily.com,,,,,,61.02201,2026-01-31T20:28:50.502371
00af263d1b0f2bdb110bd9440ee4c3c8,"SÓ MANDARAM PRENDER ELE, PQ APOIA PABLO MARÇAL, PODE CRER",False,Forbidden: This request exceeds your plan's set usage limit. Please upgrade your plan or contact support@tavily.com,,,,,,73.506418,2026-01-31T20:28:55.374441
00afa3bced9a7cdcfa8bf0e2b3b330cf,"Alooooooo POVO de SP, decidam Voto no primeiro TURNO por favor, Pablo Marçal é 28 🇧🇷💚 SP tem que andar pra frente 👏👏👏👏👏😜👍🏆",False,Forbidden: This request exceeds your plan's set usage limit. Please upgrade your plan or contact support@tavily.com,,,,,,65.437105,2026-01-31T20:29:44.077044
00b00b1a202a11d1c16046a47f449f2c,"Que lindo nosso presidente vamos meu povo amanhã todos BOULOS PREFEITO DE SÃO PAULO faz o ,50.",False,Forbidden: This request exceeds your plan's set usage limit. Please upgrade your plan or contact support@tavily.com,,,,,,64.042212,2026-01-31T20:29:48.657965
00b01678645b3a98c7bfe6eb22395f33,"Pra São Paulo é Boulos e Marta Suplesy,para a prefeitura e 50.",False,Forbidden: This request exceeds your plan's set usage limit. Please upgrade your plan or contact support@tavily.com,,,,,,64.229298,2026-01-31T20:29:51.524451
00b042b48728a47adbd6f79bea63651f,Vote Nunes prefeito 2 turno. Boulos vá pegar no cabo da enxada.,False,Bad request: Query is too short. Min query length is 2 characters.,,,,,,47.912876,2026-01-31T20:30:08.880934
